ndx	pdbpath	fxity	nfrags
460	../scop40/aa/d2aama1.ent	35.05141258597443	264
461	../scop40/ss/d1sska_.ent	38.87189804258027	143
462	../scop40/ft/d2ftsa3.ent	39.16943591762588	140
463	../scop40/ft/d2ftwa1.ent	39.63058996854811	137
464	../scop40/m5/d1m5wa_.ent	34.004349495677744	227
465	../scop40/ss/d1ssqa_.ent	32.59136664894361	226
466	../scop40/st/d1st6a3.ent	20.85189124933948	104
467	../scop40/m5/d1m5xa_.ent	36.05077347018215	146
468	../scop40/st/d1st6a4.ent	21.92342354936229	102
469	../scop40/m5/d1m5ya1.ent	26.575145172780424	158
470	../scop40/st/d1st6a5.ent	22.684224249391043	143
471	../scop40/m5/d1m5ya3.ent	35.66663286930709	93
472	../scop40/st/d1st6a6.ent	21.929531007152576	57
473	../scop40/m5/d1m5za_.ent	38.54922221198147	76
474	../scop40/st/d1st6a7.ent	23.354481797474396	122
475	../scop40/st/d1st9a_.ent	35.106220868110455	122
476	../scop40/st/d1stfi_.ent	41.10599529467614	83
477	../scop40/ft/d2ftwa2.ent	35.01567725237101	320
478	../scop40/ft/d2ftxa1.ent	38.176451121771244	72
479	../scop40/ft/d2ftxb1.ent	36.93296132735491	44
480	../scop40/fu/d1fu3a_.ent	25.703072328280953	12
481	../scop40/st/d1stma_.ent	41.72311585294516	126
482	../scop40/m6/d1m65a_.ent	35.7127109889861	219
483	../scop40/st/d1stza1.ent	30.68711261720265	72
484	../scop40/fu/d1fu6a_.ent	38.27025802198784	96
485	../scop40/fu/d1fu9a_.ent	31.618113536631487	21
486	../scop40/m6/d1m6ba1.ent	32.42497268671467	119
487	../scop40/st/d1stza2.ent	36.82499523619223	221
488	../scop40/fu/d1fuia1.ent	39.38630944886134	221
489	../scop40/ab/d1ab4a_.ent	34.67211009468895	462
490	../scop40/ab/d1abaa_.ent	35.181163386289874	72
491	../scop40/su/d1su0b_.ent	35.84740225892339	121
492	../scop40/ab/d1abva_.ent	23.89111778714168	90
493	../scop40/su/d1su1a_.ent	38.83390458823871	169
494	../scop40/su/d1su3a1.ent	30.28399224248208	40
495	../scop40/su/d1su3a2.ent	38.90746029495791	180
496	../scop40/m6/d1m6ex_.ent	36.18983115887449	344
497	../scop40/ab/d2abqa1.ent	42.84009008776658	287
498	../scop40/fu/d1fuia2.ent	35.16072751604674	340
499	../scop40/m6/d1m6ia1.ent	36.944307904125104	196
500	../scop40/m6/d1m6ia2.ent	35.68371436197388	122
501	../scop40/fu/d1fuka_.ent	32.85513682177441	142
502	../scop40/m6/d1m6ia3.ent	42.051373532130796	96
503	../scop40/fu/d2fuea1.ent	34.86191665427781	227
504	../scop40/m6/d1m6ka_.ent	38.31159816942933	234
505	../scop40/fu/d2fufa1.ent	35.923924928067365	117
506	../scop40/fu/d2fug11.ent	26.092458426772822	90
507	../scop40/ab/d2absa1.ent	37.11367081802228	359
508	../scop40/fu/d2fug12.ent	34.50187469622454	228
509	../scop40/ab/d2abwa1.ent	35.188353348014964	206
510	../scop40/fu/d2fug13.ent	32.53173153049135	69
511	../scop40/fu/d2fug21.ent	33.09941207665675	163
512	../scop40/fu/d2fug31.ent	40.77366295408652	65
513	../scop40/m6/d1m6sa_.ent	34.27174630625356	327
514	../scop40/m6/d1m6ya1.ent	28.958014103141345	84
515	../scop40/m6/d1m6ya2.ent	36.49953238349495	178
516	../scop40/m7/d1m70a1.ent	29.980801171396156	77
517	../scop40/ab/d8abpa_.ent	34.77183264764726	290
518	../scop40/m7/d1m70a2.ent	30.72353620113948	83
519	../scop40/m7/d1m72a_.ent	47.726085301822906	232
520	../scop40/m7/d1m7ga_.ent	35.66162847845957	193
521	../scop40/m7/d1m7ja1.ent	35.64088253400508	40
522	../scop40/m7/d1m7ja2.ent	40.22450338932903	46
523	../scop40/su/d1su7a_.ent	32.622588156157335	618
524	../scop40/fu/d2fug32.ent	35.445595296652826	422
525	../scop40/fu/d2fug33.ent	33.71920654867405	62
526	../scop40/fu/d2fug34.ent	35.63572759277858	128
527	../scop40/su/d1sumb_.ent	21.41772108255838	210
528	../scop40/su/d1sura_.ent	38.6299467936668	200
529	../scop40/ac/d1ac5a_.ent	37.40767597494061	468
530	../scop40/m7/d1m7ja3.ent	33.73596025972896	343
531	../scop40/su/d1susa1.ent	30.64435841165139	212
532	../scop40/fu/d2fug41.ent	33.45646824777423	355
533	../scop40/fu/d2fug51.ent	40.54389803884533	176
534	../scop40/su/d1suua_.ent	38.66002583153377	278
535	../scop40/sv/d1sv0c_.ent	26.60088138186669	67
536	../scop40/fu/d2fug61.ent	35.882535488816366	129
537	../scop40/fu/d2fug71.ent	41.55143776266317	112
538	../scop40/fu/d2fug91.ent	36.21528910525675	139
539	../scop40/fu/d2fuja1.ent	40.83142242884063	103
540	../scop40/sv/d1sv6a_.ent	37.20956869533442	246
541	../scop40/sv/d1svba1.ent	42.09209104083384	78
542	../scop40/fu/d2fuka1.ent	36.881434489807035	203
543	../scop40/fu/d2fupa1.ent	23.704910479521608	111
544	../scop40/m7/d1m7sa_.ent	36.72081757367288	471
545	../scop40/fu/d2fura1.ent	43.77099148695517	173
546	../scop40/sv/d1svba2.ent	42.878262567852694	287
547	../scop40/sv/d1svdm1.ent	36.57716524455124	96
548	../scop40/fv/d1fvga_.ent	37.938947497560584	174
549	../scop40/fv/d1fvia1.ent	45.95871153264599	65
550	../scop40/sv/d1svia_.ent	38.63954652484517	167
551	../scop40/fv/d1fvia2.ent	37.59415407212645	169
552	../scop40/fv/d1fvka_.ent	32.63540835578301	173
553	../scop40/m7/d1m7va_.ent	37.1895325588971	346
554	../scop40/m7/d1m7xa1.ent	42.505882813038646	95
555	../scop40/m7/d1m7xa2.ent	41.70850031140083	91
556	../scop40/sv/d1svma_.ent	31.384863316549037	347
557	../scop40/fv/d1fvra_.ent	36.3746567051673	284
558	../scop40/ac/d1acca_.ent	42.337793501361155	650
559	../scop40/sv/d1svsa1.ent	40.06961765231054	180
560	../scop40/ac/d1acoa1.ent	36.746978390277455	211
561	../scop40/m7/d1m7xa3.ent	34.62187511322404	356
562	../scop40/fv/d2fv7a1.ent	40.018456238668264	293
563	../scop40/fv/d2fvga1.ent	39.42585616276434	58
564	../scop40/sv/d1svva_.ent	35.413007684041375	313
565	../scop40/sv/d1svya_.ent	37.31729571204013	86
566	../scop40/fv/d2fvga2.ent	41.88525124681446	217
567	../scop40/fv/d2fvka1.ent	39.73710962529307	141
568	../scop40/sw/d1sw5a_.ent	33.25158672526268	255
569	../scop40/m7/d1m7ya_.ent	34.21489443180347	409
570	../scop40/m8/d1m8aa_.ent	34.26671134250666	51
571	../scop40/sw/d1sw6a_.ent	31.61775559665877	239
572	../scop40/m8/d1m8na_.ent	20.712297090716135	105
573	../scop40/fv/d2fvka2.ent	36.31361787338539	360
574	../scop40/m8/d1m8pa3.ent	33.577632948053875	168
575	../scop40/fv/d2fvva1.ent	39.73767546300393	125
576	../scop40/ac/d1acoa2.ent	35.0798167393509	512
577	../scop40/sw/d1swva_.ent	31.026758057994037	242
578	../scop40/ac/d2ac0a1.ent	42.58014404157022	179
579	../scop40/sw/d1swxa_.ent	25.937146099063717	183
580	../scop40/ac/d2acaa1.ent	42.12121452158264	154
581	../scop40/sw/d1swya_.ent	27.66474606395804	162
582	../scop40/ac/d2acfa1.ent	33.79672533160199	164
583	../scop40/fv/d2fvya1.ent	40.92596375264299	290
584	../scop40/m8/d1m8za_.ent	24.310578247133382	324
585	../scop40/sx/d1sx5a_.ent	39.086083486581906	229
586	../scop40/sx/d1sxda_.ent	26.532092621628998	76
587	../scop40/sx/d1sxea_.ent	29.88316062374589	82
588	../scop40/sx/d1sxja1.ent	25.735676169201987	131
589	../scop40/m9/d1m93.1.ent	48.19139196948684	307
590	../scop40/m9/d1m94a_.ent	35.33971459607624	58
591	../scop40/sx/d1sxja2.ent	32.37591686020829	234
592	../scop40/sx/d1sxjb1.ent	24.52851777240903	77
593	../scop40/sx/d1sxjc1.ent	24.78044763331202	80
594	../scop40/m9/d1m98a1.ent	26.700514921244643	159
595	../scop40/sx/d1sxjd1.ent	24.116788314913656	76
596	../scop40/sx/d1sxje1.ent	23.92911361478812	84
597	../scop40/m9/d1m98a2.ent	41.93854658300683	127
598	../scop40/fw/d1fw8a_.ent	34.19486557526666	400
599	../scop40/fw/d1fwxa1.ent	41.86098050711075	117
600	../scop40/m9/d1m9la_.ent	29.991230806274917	183
601	../scop40/sx/d1sxje2.ent	34.360484076190815	203
602	../scop40/m9/d1m9sa2.ent	37.456710499797644	60
603	../scop40/m9/d1m9sa3.ent	37.26633342316886	71
604	../scop40/ac/d2acva1.ent	33.69402793919386	446
605	../scop40/sx/d1sxra_.ent	34.87744744240994	158
606	../scop40/m9/d1m9ua_.ent		
607	../scop40/m9/d1m9za_.ent	40.607986892584464	90
608	../scop40/ad/d1ad2a_.ent	35.99384324413117	209
609	../scop40/sy/d1sy7a1.ent	34.066095325141696	169
610	../scop40/ma/d1maia_.ent	39.97476512935278	104
611	../scop40/sy/d1syra_.ent	36.07783450220747	88
612	../scop40/sy/d1syxb1.ent	35.704090553704894	47
613	../scop40/ad/d1ad3a_.ent		
614	../scop40/ma/d2masa_.ent	34.87658302023885	298
615	../scop40/ad/d1adta1.ent	26.18245441409537	75
616	../scop40/ad/d1adta2.ent	36.78474407747951	70
617	../scop40/sy/d1syya_.ent	25.47258852755053	302
618	../scop40/mb/d1mb3a_.ent	32.93099606958755	107
619	../scop40/mb/d1mb6a_.ent	31.337328223301824	20
620	../scop40/ad/d1adta3.ent	40.34029530184655	111
621	../scop40/ad/d2adba1.ent	38.75047641902055	93
622	../scop40/mb/d1mbaa_.ent	23.411130318901957	131
623	../scop40/ad/d2adca1.ent	36.38270843788301	94
624	../scop40/ad/d2adca2.ent	37.825736390710844	73
625	../scop40/ad/d2adra1.ent	29.60152529942798	14
626	../scop40/fw/d1fwxa2.ent	40.84036012215706	444
627	../scop40/ad/d2adza1.ent	44.515044444497796	90
628	../scop40/mb/d1mbma_.ent	39.6119660175938	183
629	../scop40/mb/d1mbya_.ent	45.82180624021321	60
630	../scop40/ae/d1ae9a_.ent	34.06100767859655	156
631	../scop40/ae/d1aepa_.ent	19.951107446213634	138
632	../scop40/mc/d1mc0a1.ent	35.181510784165695	172
633	../scop40/sz/d1sz2a1.ent	36.760481565571276	299
634	../scop40/fw/d2fw2a1.ent	31.370041987227182	245
635	../scop40/sz/d1szaa_.ent	24.351373838032906	129
636	../scop40/mc/d1mc0a2.ent	37.242723160856876	139
637	../scop40/fw/d2fwha1.ent	33.02350773103163	118
638	../scop40/sz/d1szba1.ent	44.45814754305873	106
639	../scop40/sz/d1szba2.ent	37.471192496079816	30
640	../scop40/fw/d2fwka1.ent	37.42946625068147	62
641	../scop40/mc/d1mc2a_.ent	32.52927205724495	107
642	../scop40/sz/d1szha_.ent	27.68885943952525	132
643	../scop40/md/d1md6a_.ent	41.24392742435548	139
644	../scop40/fw/d2fwra1.ent	33.90818465627113	185
645	../scop40/sz/d1szia_.ent	25.709745742903195	179
646	../scop40/fw/d2fwua1.ent	39.3746683330426	142
647	../scop40/sz/d1szna1.ent	41.63630546044263	88
648	../scop40/ae/d2ae0x1.ent	37.48623214659507	320
649	../scop40/fx/d1fx2a_.ent	36.28305619284781	225
650	../scop40/sz/d1szoa_.ent	32.309121419731625	234
651	../scop40/fx/d1fx7a3.ent	35.23821392461635	71
652	../scop40/sz/d1szpa1.ent	24.775398123179357	49
653	../scop40/ae/d2ae2a_.ent	34.43330571927171	244
654	../scop40/ae/d2ae6a1.ent	41.355039274353246	130
655	../scop40/ae/d2ae8a1.ent	37.83259994184487	59
656	../scop40/md/d1mdah_.ent	42.15229048451906	353
657	../scop40/ae/d2ae8a2.ent	39.60722178777516	81
658	../scop40/fx/d1fx8a_.ent	25.105555601070034	239
659	../scop40/fx/d1fxja1.ent	21.955895979602634	63
660	../scop40/fx/d1fxka_.ent	24.390403900019884	88
661	../scop40/fx/d1fxkc_.ent	27.52162113394993	118
662	../scop40/fx/d1fxla1.ent	38.04702131108665	67
663	../scop40/fx/d1fxla2.ent	38.81086937805216	70
664	../scop40/ae/d2aeba1.ent	34.70731147524341	294
665	../scop40/ae/d2aeea1.ent	34.44890984244337	189
666	../scop40/fx/d1fxoa_.ent	34.9644551417302	288
667	../scop40/fx/d1fxra_.ent	31.216085540008393	49
668	../scop40/fx/d2fx0a1.ent	27.254971889446782	56
669	../scop40/fx/d2fx0a2.ent	27.106575217198532	91
670	../scop40/sz/d1szqa_.ent	33.233984157286464	446
671	../scop40/ae/d2aega1.ent	39.58855270307587	220
672	../scop40/fx/d2fxaa1.ent	29.48344390640442	143
673	../scop40/fx/d2fxta1.ent	38.09895853202244	177
674	../scop40/fx/d2fxua1.ent	38.55392736410427	117
675	../scop40/sz/d1szwa_.ent	37.699056579781185	315
676	../scop40/fx/d2fxua2.ent	33.74759426056845	210
677	../scop40/md/d1mdba_.ent	36.00874266774957	521
678	../scop40/t0/d1t01a1.ent	22.901653222056574	110
679	../scop40/t0/d1t01a2.ent	19.32156568025584	112
680	../scop40/md/d1mdca_.ent	44.07317481355703	118
681	../scop40/ae/d2aeua1.ent	33.54652725934624	353
682	../scop40/af/d1af7a1.ent	29.17186512353118	66
683	../scop40/af/d1af7a2.ent	32.983339552822635	178
684	../scop40/af/d1afpa_.ent	37.2395473139745	36
685	../scop40/fy/d1fy7a_.ent	37.09759258274415	258
686	../scop40/t0/d1t06a_.ent	27.891475315683344	220
687	../scop40/t0/d1t07a_.ent	30.8874137210415	63
688	../scop40/t0/d1t0aa_.ent	37.904413730834094	140
689	../scop40/fy/d1fyea_.ent	34.05325082445684	205
690	../scop40/fy/d1fyhb1.ent	45.38921595983612	83
691	../scop40/fy/d1fyhb2.ent	46.80810481654257	88
692	../scop40/md/d1mdoa_.ent	35.81050819842526	340
693	../scop40/fy/d1fyxa_.ent	32.707971498504115	130
694	../scop40/md/d1mdya_.ent	22.08001103143825	53
695	../scop40/t0/d1t0ba_.ent	36.92083458180138	225
696	../scop40/t0/d1t0fa1.ent	29.473408056414762	85
697	../scop40/fy/d2fy6a1.ent	35.79252543735258	128
698	../scop40/af/d1afra_.ent	26.524973830601834	330
699	../scop40/fy/d2fy8a1.ent	31.839139099777405	114
700	../scop40/t0/d1t0fa2.ent	38.08379554120247	147
701	../scop40/fy/d2fy8a2.ent	34.69716028274496	77
702	../scop40/t0/d1t0ga_.ent	31.599809788604706	94
703	../scop40/me/d1me4a_.ent	35.685512548456884	200
704	../scop40/fy/d2fyga1.ent	34.83148360090167	108
705	../scop40/t0/d1t0ha_.ent	36.88629985081884	79
706	../scop40/me/d1meka_.ent	35.8925329364041	105
707	../scop40/t0/d1t0hb_.ent	37.36941215066217	167
708	../scop40/me/d1meoa_.ent	35.61958680718544	187
709	../scop40/af/d1afwa1.ent	35.21000574214407	251
710	../scop40/fy/d2fyia1.ent	34.78702650406334	209
711	../scop40/t0/d1t0ia_.ent	34.43068228713179	170
712	../scop40/t0/d1t0tv_.ent	38.089423597421096	228
713	../scop40/t0/d1t0ya_.ent	37.88467428150179	75
714	../scop40/t0/d1t0za_.ent	34.33125436858235	57
715	../scop40/me/d2mev.1.ent	56.96108444251087	292
716	../scop40/t1/d1t11a1.ent	27.14369932687974	114
717	../scop40/fy/d2fyta1.ent	38.08395935856491	300
718	../scop40/fy/d2fyuk1.ent	21.791916816483898	38
719	../scop40/af/d2af4c1.ent	33.832419960817276	316
720	../scop40/t1/d1t11a3.ent	37.897789390276685	98
721	../scop40/af/d2af7a1.ent	24.664669199680354	99
722	../scop40/t1/d1t15a1.ent	34.45494691454124	94
723	../scop40/t1/d1t15a2.ent	34.85067118098735	87
724	../scop40/me/d2mev1_.ent	40.566741682298826	253
725	../scop40/fy/d2fywa1.ent	35.29966731135896	246
726	../scop40/fy/d2fyxa1.ent	36.86378310787042	117
727	../scop40/me/d2mev3_.ent	38.69985505108338	216
728	../scop40/fz/d1fzda_.ent	40.262405618685946	182
729	../scop40/mf/d1mf7a_.ent	34.4302598796676	179
730	../scop40/mg/d1mg4a_.ent	36.56833013425585	86
731	../scop40/fz/d2fz4a1.ent	34.569671160806124	191
732	../scop40/fz/d2fzcb1.ent	36.71609991545666	84
733	../scop40/af/d2afaa1.ent	32.82572339713237	383
734	../scop40/fz/d2fzcb2.ent	39.02676262579441	38
735	../scop40/mg/d1mg7a1.ent	39.16319327787851	149
736	../scop40/fz/d2fzfa1.ent	25.337407409546874	143
737	../scop40/t1/d1t16a_.ent	46.27882754484484	412
738	../scop40/mg/d1mg7a2.ent	37.52541009768347	172
739	../scop40/t1/d1t17a_.ent	44.486473361870395	133
740	../scop40/fz/d2fzia1.ent	36.0533774592139	191
741	../scop40/t1/d1t1da_.ent	31.270592031180964	85
742	../scop40/fz/d2fzpa1.ent	31.862752919459172	110
743	../scop40/fz/d2fzta1.ent	20.477686395569712	61
744	../scop40/t1/d1t1ea2.ent	36.25109254129693	171
745	../scop40/af/d2afba1.ent	38.42792330879783	304
746	../scop40/af/d2affa1.ent	40.48121185921565	83
747	../scop40/mg/d1mgpa_.ent	38.734017830079814	255
748	../scop40/mg/d1mgta1.ent	29.589909259240294	66
749	../scop40/mg/d1mgta2.ent	40.57147563422457	73
750	../scop40/fz/d2fzva1.ent	33.78328863464546	237
751	../scop40/mh/d1mh1a_.ent	37.9023683528683	168
752	../scop40/g0/d1g03a_.ent	26.70811713467208	119
753	../scop40/g0/d1g0da1.ent	43.39654019659264	120
754	../scop40/g0/d1g0da2.ent	45.393044592412814	94
755	../scop40/af/d2afhe1.ent	35.38143265403093	274
756	../scop40/g0/d1g0da3.ent	44.88409880684022	86
757	../scop40/af/d2afpa_.ent	36.78542044925548	114
758	../scop40/g0/d1g0sa_.ent	42.14933420898392	186
759	../scop40/t1/d1t1ga_.ent	36.04769061013614	355
760	../scop40/t1/d1t1ha_.ent	34.46572768415869	63
761	../scop40/mh/d1mhm.1.ent	42.025879471975294	292
762	../scop40/mh/d1mhna_.ent	40.080250202434556	44
763	../scop40/t1/d1t1ja_.ent	30.421592960369164	104
764	../scop40/t1/d1t1ra3.ent	32.1072489915056	11
765	../scop40/t1/d1t1va_.ent	33.33432178263439	78
766	../scop40/g0/d2g03a1.ent	28.92806502319877	168
767	../scop40/mh/d2mhra_.ent	24.24242452588819	103
768	../scop40/t2/d1t23a_.ent	38.39882548841547	78
769	../scop40/mi/d1mi8a_.ent	41.638607149646035	126
770	../scop40/af/d2afwa1.ent	37.204138762161875	308
771	../scop40/mi/d1mija_.ent	28.494818296306583	133
772	../scop40/ag/d1agga_.ent	36.477664463317595	33
773	../scop40/mi/d1mila_.ent	40.371002011385805	89
774	../scop40/ag/d1agia_.ent	39.181065502497894	110
775	../scop40/t2/d1t27a_.ent	38.643983653345124	254
776	../scop40/t2/d1t2da1.ent	34.140578469253974	135
777	../scop40/ag/d1agja_.ent	41.150024590601795	227
778	../scop40/ag/d1agqa_.ent	44.594013165634856	76
779	../scop40/t2/d1t2da2.ent	34.45251209084991	150
780	../scop40/ag/d1agre_.ent	26.30759419619122	113
781	../scop40/ag/d1agta_.ent	33.03034091231143	23
782	../scop40/t2/d1t2sa_.ent	35.21119091815577	108
783	../scop40/t2/d1t2wa_.ent	41.338434913147466	130
784	../scop40/ag/d2ag4a1.ent	40.85792676387674	148
785	../scop40/g0/d2g0da1.ent	29.082039421344323	389
786	../scop40/t3/d1t32a1.ent	38.625957522345146	209
787	../scop40/t3/d1t33a1.ent		
788	../scop40/ag/d2ag5a1.ent	34.67080218875567	231
789	../scop40/t3/d1t33a2.ent	23.081273108859563	117
790	../scop40/t3/d1t35a_.ent	34.228533130765946	152
791	../scop40/t3/d1t3ba2.ent	39.43789957760248	44
792	../scop40/ah/d1ah7a_.ent	26.921471735212574	230
793	../scop40/ah/d1ahla_.ent	34.87050996570437	34
794	../scop40/ah/d1ahoa_.ent	35.56881820963672	51
795	../scop40/g0/d2g0ta1.ent	36.73791389878046	315
796	../scop40/ah/d1ahsa_.ent	41.62602622788443	111
797	../scop40/ah/d2ah2a1.ent	39.77640828787644	212
798	../scop40/mi/d1mioa_.ent	34.24607255890679	510
799	../scop40/g0/d2g0wa1.ent	34.53184402729456	254
800	../scop40/g1/d1g12a_.ent	31.334580512732806	152
801	../scop40/g1/d1g1ca_.ent	46.82705485646302	83
802	../scop40/g1/d1g1pa_.ent	29.180198816337505	16
803	../scop40/g1/d1g1ta1.ent	34.791316847263126	103
804	../scop40/g1/d1g1ta2.ent	39.71671540491607	24
805	../scop40/t3/d1t3ca_.ent	35.92963464363351	396
806	../scop40/g1/d2g17a1.ent	33.56948340831218	163
807	../scop40/g1/d2g17a2.ent	37.72127630180512	141
808	../scop40/g1/d2g1da1.ent	41.02986384644038	83
809	../scop40/g1/d2g1la1.ent	42.52143600287244	87
810	../scop40/g2/d1g25a_.ent	34.828916872179406	50
811	../scop40/g2/d1g2913.ent	37.95490292012226	46
812	../scop40/g2/d1g2914.ent	39.61693377863869	56
813	../scop40/g2/d1g2ha_.ent	24.53653528178281	46
814	../scop40/g2/d1g2ia_.ent	33.35708369967081	147
815	../scop40/ah/d2ah2a2.ent	44.09328425744013	398
816	../scop40/ah/d2ah5a1.ent	32.09971969859236	191
817	../scop40/ah/d2ahma1.ent	22.12430674333152	58
818	../scop40/mi/d1miob_.ent	33.65392220393493	442
819	../scop40/g2/d1g2na_.ent	28.311679693795142	239
820	../scop40/ah/d2ahme1.ent	33.5583042367847	140
821	../scop40/ah/d2ahob1.ent	24.569309825876886	76
822	../scop40/ah/d2ahob2.ent	37.95334792669229	64
823	../scop40/t3/d1t3ia_.ent	34.473092772753496	391
824	../scop40/ah/d2ahra1.ent	23.012928228794536	88
825	../scop40/t3/d1t3ka_.ent	33.481261289206394	117
826	../scop40/ah/d2ahra2.ent	35.81815345401369	131
827	../scop40/mi/d1miwa1.ent	26.950973370109185	244
828	../scop40/t3/d1t3qb1.ent	38.44802913624819	150
829	../scop40/g2/d1g2oa_.ent	35.62656136114166	247
830	../scop40/mi/d1miwa2.ent	39.90920695815258	111
831	../scop40/mi/d1mixa1.ent	25.712666135351718	99
832	../scop40/mi/d1mixa2.ent	41.50875728347349	77
833	../scop40/ah/d2ahua1.ent	37.9284306190015	221
834	../scop40/g2/d1g2qa_.ent	37.65168930320709	163
835	../scop40/g2/d1g2ra_.ent	35.77283359174967	81
836	../scop40/g2/d1g2ta_.ent	37.88973820860691	56
837	../scop40/g2/d1g2ya_.ent	23.67953107092996	15
838	../scop40/g2/d2g2ca1.ent	36.64322829215865	139
839	../scop40/g2/d2g2ja1.ent	33.674447741026114	143
840	../scop40/mj/d1mj3a_.ent	32.86227528547783	243
841	../scop40/mj/d1mj4a_.ent	30.148856689015012	64
842	../scop40/ah/d2ahua2.ent	37.01998277922913	254
843	../scop40/g2/d2g2ub1.ent	39.37568882035548	150
844	../scop40/g3/d1g31a_.ent	33.768860710555046	92
845	../scop40/g3/d1g3ka_.ent	39.57220242186571	158
846	../scop40/ah/d7ahla_.ent	46.66773983240712	278
847	../scop40/ai/d1aiea_.ent	22.228203733118953	16
848	../scop40/mj/d1mj5a_.ent	30.507856995468252	313
849	../scop40/ai/d1aiha_.ent	30.928225764653536	155
850	../scop40/ai/d1aila_.ent	21.625424683406507	55
851	../scop40/ai/d1aisa1.ent	40.77046527608688	77
852	../scop40/ai/d1aisa2.ent	41.649662003663686	74
853	../scop40/g3/d1g3ma_.ent	31.11141407773342	275
854	../scop40/ai/d1aisb1.ent	25.340201621118087	83
855	../scop40/ai/d1aisb2.ent	26.463951000149144	80
856	../scop40/ai/d1aiwa_.ent	36.65861542543418	47
857	../scop40/g3/d1g3nc1.ent	27.202570487640443	117
858	../scop40/g3/d1g3nc2.ent	26.628702552673957	86
859	../scop40/ai/d2ai4.1.ent	43.38553888702571	105
860	../scop40/g3/d1g3pa1.ent	36.812582326664646	50
861	../scop40/ai/d2aiba1.ent	28.694653784911058	83
862	../scop40/g3/d1g3pa2.ent	38.689654850545395	118
863	../scop40/mj/d1mjfa_.ent	36.558316422865275	256
864	../scop40/mj/d1mjha_.ent	36.47743376323487	128
865	../scop40/mj/d1mjna_.ent	34.264473144338886	164
866	../scop40/g3/d1g3qa_.ent	35.51491372539486	222
867	../scop40/g3/d1g3wa3.ent	34.021425165450026	59
868	../scop40/ai/d2aioa1.ent	39.18540412375059	251
869	../scop40/g3/d2g38a1.ent	17.164749121649884	62
870	../scop40/mj/d1mjsa_.ent	40.28030395460448	163
871	../scop40/g3/d2g38b1.ent	18.715373637741784	158
872	../scop40/mj/d1mjuh1.ent	44.64145408573407	100
873	../scop40/mj/d1mjuh2.ent	46.60663710733657	81
874	../scop40/mj/d1mjul1.ent	44.23822454484176	97
875	../scop40/mj/d1mjul2.ent	45.256132505122295	92
876	../scop40/mk/d1mk0a_.ent	34.80043712085482	82
877	../scop40/t3/d1t3qb2.ent	40.711637350563386	606
878	../scop40/g3/d2g39a1.ent	36.222630683966706	199
879	../scop40/t3/d1t3qc1.ent	38.41724772726572	94
880	../scop40/mk/d1mk4a_.ent	38.887140101339035	142
881	../scop40/t3/d1t3qc2.ent	33.761345747832706	161
882	../scop40/t3/d1t3ta1.ent	28.04590318171635	53
883	../scop40/mk/d1mkaa_.ent	41.33613976355699	156
884	../scop40/mk/d1mkca_.ent	33.34581734407777	28
885	../scop40/mk/d1mkea1.ent	42.644423082202515	99
886	../scop40/g3/d2g39a2.ent	34.990898672568505	253
887	../scop40/g3/d2g3aa1.ent	41.324239163520424	118
