ndx	pdbpath	fxity	nfrags
460	../scop40/m5/d1m5ya3.ent	14.910634606203779	101
461	../scop40/m5/d1m5za_.ent	14.923873818182317	84
462	../scop40/fu/d1fuia1.ent	14.706028850326184	229
463	../scop40/aa/d2aama1.ent	14.357043382181331	272
464	../scop40/m6/d1m65a_.ent	14.479092443935878	227
465	../scop40/sr/d1sr9a2.ent	14.211983619741224	298
466	../scop40/sr/d1sr9a3.ent	16.332725827653697	107
467	../scop40/m6/d1m6ba1.ent	13.361207253715296	127
468	../scop40/sr/d1sraa_.ent	11.277263748434516	144
469	../scop40/sr/d1srka_.ent	13.140482705780231	28
470	../scop40/sr/d1sroa_.ent	14.927720025859644	69
471	../scop40/fu/d1fuia2.ent	13.936821343534087	348
472	../scop40/fu/d1fuka_.ent	14.007969284638618	150
473	../scop40/m6/d1m6ex_.ent	13.65222393303463	352
474	../scop40/sr/d1srqa_.ent	14.97654377644326	323
475	../scop40/sr/d1srza_.ent	14.167352590957522	61
476	../scop40/ss/d1ss3a_.ent	13.033265171823828	43
477	../scop40/ss/d1ss4a_.ent	16.204980938257577	136
478	../scop40/fu/d2fuea1.ent	14.71120784854593	235
479	../scop40/m6/d1m6ia1.ent	14.914122856010383	204
480	../scop40/ss/d1ss6a_.ent	14.577132377817241	95
481	../scop40/fu/d2fufa1.ent	13.829180719032138	125
482	../scop40/ss/d1sse.1.ent	25.692171850341357	114
483	../scop40/m6/d1m6ia2.ent	14.680260583967833	130
484	../scop40/fu/d2fug11.ent	10.523399830460297	98
485	../scop40/m6/d1m6ia3.ent	18.49056060409599	104
486	../scop40/ab/d1ab4a_.ent	13.874096691022084	470
487	../scop40/ab/d1abaa_.ent	14.357771211936672	80
488	../scop40/ss/d1sska_.ent	13.517195782724588	151
489	../scop40/ab/d1abva_.ent	8.888233342232475	98
490	../scop40/fu/d2fug12.ent	14.220618182789732	236
491	../scop40/fu/d2fug13.ent	14.277634673901312	77
492	../scop40/m6/d1m6ka_.ent	14.848558892870043	242
493	../scop40/ss/d1ssqa_.ent	13.441703617946585	234
494	../scop40/st/d1st6a3.ent	6.966281562630116	112
495	../scop40/fu/d2fug21.ent	13.726530527966089	171
496	../scop40/fu/d2fug31.ent	15.352264506346756	73
497	../scop40/st/d1st6a4.ent	7.632390478709553	110
498	../scop40/ab/d2abqa1.ent	14.655222556832996	295
499	../scop40/st/d1st6a5.ent	8.155982116945617	151
500	../scop40/st/d1st6a6.ent	6.966230556731283	65
501	../scop40/st/d1st6a7.ent	8.716875416761441	130
502	../scop40/st/d1st9a_.ent	14.621677037883419	130
503	../scop40/m6/d1m6sa_.ent	14.0558869691378	335
504	../scop40/st/d1stfi_.ent	14.236667858956698	91
505	../scop40/m6/d1m6ya1.ent	12.129960208938645	92
506	../scop40/st/d1stma_.ent	13.601342997698971	134
507	../scop40/st/d1stza1.ent	11.839318172464987	80
508	../scop40/m6/d1m6ya2.ent	15.257051225150718	186
509	../scop40/m7/d1m70a1.ent	11.761047796956642	85
510	../scop40/m7/d1m70a2.ent	12.577091645324765	91
511	../scop40/ab/d2absa1.ent	14.492943311048263	367
512	../scop40/st/d1stza2.ent	14.116513274532718	229
513	../scop40/su/d1su0b_.ent	13.787070522206742	129
514	../scop40/fu/d2fug32.ent	14.321112622934862	430
515	../scop40/fu/d2fug33.ent	41.59000800623477	70
516	../scop40/ab/d2abwa1.ent	14.508453332016167	214
517	../scop40/m7/d1m72a_.ent	19.28368876290906	240
518	../scop40/fu/d2fug34.ent	13.859892932770197	136
519	../scop40/su/d1su1a_.ent	14.670432546278876	177
520	../scop40/su/d1su3a1.ent	13.481827724452431	48
521	../scop40/m7/d1m7ga_.ent	13.955368212981218	201
522	../scop40/m7/d1m7ja1.ent	12.91208625481393	48
523	../scop40/m7/d1m7ja2.ent	14.291890189426592	54
524	../scop40/su/d1su3a2.ent	15.139536628447349	188
525	../scop40/ab/d8abpa_.ent	14.053773616189714	298
526	../scop40/fu/d2fug41.ent	13.160274205683164	363
527	../scop40/m7/d1m7ja3.ent	13.91509927484715	351
528	../scop40/fu/d2fug51.ent	15.035874831789883	184
529	../scop40/fu/d2fug61.ent	15.768702131782977	137
530	../scop40/fu/d2fug71.ent	14.975975623831985	120
531	../scop40/fu/d2fug91.ent	13.6466758194672	147
532	../scop40/fu/d2fuja1.ent	15.072323643599782	111
533	../scop40/fu/d2fuka1.ent	14.713126485665555	211
534	../scop40/fu/d2fupa1.ent	8.407137018510562	119
535	../scop40/ac/d1ac5a_.ent	14.411191448008553	476
536	../scop40/fu/d2fura1.ent	16.489967888996812	181
537	../scop40/fv/d1fvga_.ent	14.794523149373283	182
538	../scop40/fv/d1fvia1.ent	17.34654506070574	73
539	../scop40/fv/d1fvia2.ent	15.091666442981259	177
540	../scop40/m7/d1m7sa_.ent	14.472505222431193	479
541	../scop40/fv/d1fvka_.ent	13.163575437417958	181
542	../scop40/su/d1su7a_.ent	13.09937204209523	626
543	../scop40/su/d1sumb_.ent	7.50655735276002	218
544	../scop40/fv/d1fvra_.ent	14.90824909846127	292
545	../scop40/su/d1sura_.ent	13.269094485062034	208
546	../scop40/m7/d1m7va_.ent	14.504524330623031	354
547	../scop40/m7/d1m7xa1.ent	14.643249328824737	103
548	../scop40/m7/d1m7xa2.ent	14.182161294783715	99
549	../scop40/su/d1susa1.ent	12.919319347293138	220
550	../scop40/fv/d2fv7a1.ent	14.492670798995084	301
551	../scop40/fv/d2fvga1.ent	15.904351707403867	66
552	../scop40/su/d1suua_.ent	14.00548105621327	286
553	../scop40/fv/d2fvga2.ent	18.07909032362068	225
554	../scop40/sv/d1sv0c_.ent	11.097925727306945	75
555	../scop40/m7/d1m7xa3.ent	13.91073761470825	364
556	../scop40/fv/d2fvka1.ent	13.56352408946919	149
557	../scop40/sv/d1sv6a_.ent	14.760234256266648	254
558	../scop40/sv/d1svba1.ent	13.890722006983676	86
559	../scop40/ac/d1acca_.ent	15.768026213741324	658
560	../scop40/ac/d1acoa1.ent	14.542975276620666	219
561	../scop40/fv/d2fvka2.ent	14.733151324777676	368
562	../scop40/sv/d1svba2.ent	14.285896472272059	295
563	../scop40/sv/d1svdm1.ent	14.420567860384324	104
564	../scop40/fv/d2fvva1.ent	14.713309481577786	133
565	../scop40/m7/d1m7ya_.ent	14.132203691623603	417
566	../scop40/m8/d1m8aa_.ent	13.30298534517253	59
567	../scop40/sv/d1svia_.ent	15.722319318994895	175
568	../scop40/m8/d1m8na_.ent	12.28293417807608	113
569	../scop40/m8/d1m8pa3.ent	13.78233059891637	176
570	../scop40/fv/d2fvya1.ent	14.024663835953161	298
571	../scop40/sv/d1svma_.ent	12.520285251901024	355
572	../scop40/sv/d1svsa1.ent	15.577880372974558	188
573	../scop40/m8/d1m8za_.ent	9.739868139502008	332
574	../scop40/ac/d1acoa2.ent	14.198113105406074	520
575	../scop40/fw/d1fw8a_.ent	13.9462293128644	408
576	../scop40/ac/d2ac0a1.ent	14.780571702560737	187
577	../scop40/fw/d1fwxa1.ent	14.963965114747298	125
578	../scop40/ac/d2acaa1.ent	15.712504901500127	162
579	../scop40/m9/d1m93.1.ent	19.034560412007327	315
580	../scop40/sv/d1svva_.ent	14.847748848230086	321
581	../scop40/m9/d1m94a_.ent	15.361211377657119	66
582	../scop40/sv/d1svya_.ent	15.206368562612408	94
583	../scop40/ac/d2acfa1.ent	14.018335458967686	172
584	../scop40/m9/d1m98a1.ent	10.986894753254933	167
585	../scop40/m9/d1m98a2.ent	15.16426475447439	135
586	../scop40/sw/d1sw5a_.ent	14.123480149491868	263
587	../scop40/m9/d1m9la_.ent	13.270480023275137	191
588	../scop40/m9/d1m9sa2.ent	13.647329513927573	68
589	../scop40/m9/d1m9sa3.ent	13.657578578169513	79
590	../scop40/sw/d1sw6a_.ent	13.607344662760669	247
591	../scop40/m9/d1m9ua_.ent	14.086346910726299	234
592	../scop40/m9/d1m9za_.ent	13.828259500547517	98
593	../scop40/ma/d1maia_.ent	14.988735799704676	112
594	../scop40/fw/d1fwxa2.ent	14.773485212022642	452
595	../scop40/sw/d1swva_.ent	12.980607575905863	250
596	../scop40/sw/d1swxa_.ent	10.391744232750806	191
597	../scop40/ac/d2acva1.ent	13.44786600247691	454
598	../scop40/fw/d2fw2a1.ent	13.143547646924262	253
599	../scop40/fw/d2fwha1.ent	14.04611836349289	126
600	../scop40/sw/d1swya_.ent	11.799520796784376	170
601	../scop40/fw/d2fwka1.ent	14.251079478982147	70
602	../scop40/ma/d2masa_.ent	13.930605139265033	306
603	../scop40/mb/d1mb3a_.ent	14.291584188533005	115
604	../scop40/ad/d1ad2a_.ent	14.316716688067652	217
605	../scop40/mb/d1mb6a_.ent	14.120239183379171	28
606	../scop40/fw/d2fwra1.ent	13.748445442508512	193
607	../scop40/mb/d1mbaa_.ent	8.609522751844741	139
608	../scop40/sx/d1sx5a_.ent	14.665321505605771	237
609	../scop40/sx/d1sxda_.ent	11.05631289328885	84
610	../scop40/fw/d2fwua1.ent	13.37062845114948	150
611	../scop40/sx/d1sxea_.ent	11.889642820959523	90
612	../scop40/mb/d1mbma_.ent	14.883148490240579	191
613	../scop40/mb/d1mbya_.ent	15.205847020005079	68
614	../scop40/sx/d1sxja1.ent	9.906060981060582	139
615	../scop40/fx/d1fx2a_.ent	14.564659171751158	233
616	../scop40/mc/d1mc0a1.ent	13.376804404453653	180
617	../scop40/fx/d1fx7a3.ent	14.789017240368054	79
618	../scop40/mc/d1mc0a2.ent	14.76667981778611	147
619	../scop40/mc/d1mc2a_.ent	13.253124975288385	115
620	../scop40/sx/d1sxja2.ent	13.131464835257193	242
621	../scop40/sx/d1sxjb1.ent	9.093671501790594	85
622	../scop40/sx/d1sxjc1.ent	9.686322332959278	88
623	../scop40/md/d1md6a_.ent	14.62411615490862	147
624	../scop40/sx/d1sxjd1.ent	8.859971423195454	84
625	../scop40/fx/d1fx8a_.ent	9.753410880484477	247
626	../scop40/sx/d1sxje1.ent	8.250932485345968	92
627	../scop40/fx/d1fxja1.ent	11.408310409639098	71
628	../scop40/fx/d1fxka_.ent	8.9916778776812	96
629	../scop40/fx/d1fxkc_.ent	10.22298218428224	126
630	../scop40/ad/d1ad3a_.ent	13.899718089363432	439
631	../scop40/fx/d1fxla1.ent	14.400895920639876	75
632	../scop40/ad/d1adta1.ent	10.93119905350023	83
633	../scop40/fx/d1fxla2.ent	14.464748109571694	78
634	../scop40/ad/d1adta2.ent	14.439778317461883	78
635	../scop40/sx/d1sxje2.ent	14.424574014991839	211
636	../scop40/ad/d1adta3.ent	14.797155723205469	119
637	../scop40/ad/d2adba1.ent	15.11881680365708	101
638	../scop40/sx/d1sxra_.ent	14.436417523017747	166
639	../scop40/ad/d2adca1.ent	14.688214684348036	102
640	../scop40/ad/d2adca2.ent	14.561468720115421	81
641	../scop40/ad/d2adra1.ent	12.965412556783791	22
642	../scop40/ad/d2adza1.ent	15.308531860525928	98
643	../scop40/sy/d1sy7a1.ent	14.937727858526285	177
644	../scop40/sy/d1syra_.ent	14.483790940175968	96
645	../scop40/sy/d1syxb1.ent	13.886271859548518	55
646	../scop40/md/d1mdah_.ent	14.991785157255652	361
647	../scop40/ae/d1ae9a_.ent	14.84418432460488	164
648	../scop40/fx/d1fxoa_.ent	14.383960606264298	296
649	../scop40/fx/d1fxra_.ent	13.645605551278711	57
650	../scop40/fx/d2fx0a1.ent	11.376906641274527	64
651	../scop40/ae/d1aepa_.ent	6.223379196884696	146
652	../scop40/fx/d2fx0a2.ent	11.107325691263501	99
653	../scop40/fx/d2fxaa1.ent	12.033152792970174	151
654	../scop40/fx/d2fxta1.ent	15.995572977509843	185
655	../scop40/sy/d1syya_.ent	10.038781252540202	310
656	../scop40/fx/d2fxua1.ent	15.260477128628132	125
657	../scop40/ae/d2ae0x1.ent	14.592827673585525	328
658	../scop40/fx/d2fxua2.ent	14.01954962967923	218
659	../scop40/sz/d1sz2a1.ent	14.639020793956364	307
660	../scop40/ae/d2ae2a_.ent	13.549518246291596	252
661	../scop40/sz/d1szaa_.ent	9.093960235957752	137
662	../scop40/sz/d1szba1.ent	15.748330571383311	114
663	../scop40/ae/d2ae6a1.ent	16.30988028815715	138
664	../scop40/fy/d1fy7a_.ent	14.330607905275262	266
665	../scop40/sz/d1szba2.ent	15.406473016079532	38
666	../scop40/ae/d2ae8a1.ent	16.310088197389494	67
667	../scop40/ae/d2ae8a2.ent	16.07550000978031	89
668	../scop40/sz/d1szha_.ent	10.518055186436316	140
669	../scop40/fy/d1fyea_.ent	14.29116020071059	213
670	../scop40/fy/d1fyhb1.ent	14.202097134871174	91
671	../scop40/sz/d1szia_.ent	10.450106967925025	187
672	../scop40/fy/d1fyhb2.ent	15.75168939527876	96
673	../scop40/md/d1mdba_.ent	14.632848190904864	529
674	../scop40/sz/d1szna1.ent	18.167754487574157	96
675	../scop40/md/d1mdca_.ent	15.660050922904386	126
676	../scop40/fy/d1fyxa_.ent	13.9028443044883	138
677	../scop40/fy/d2fy6a1.ent	14.523781274463085	136
678	../scop40/ae/d2aeba1.ent	13.566790010355346	302
679	../scop40/fy/d2fy8a1.ent	13.531642781608275	122
680	../scop40/fy/d2fy8a2.ent	14.48965259392722	85
681	../scop40/sz/d1szoa_.ent	13.37125069304079	242
682	../scop40/sz/d1szpa1.ent	11.525729207180982	57
683	../scop40/fy/d2fyga1.ent	16.25902323097718	116
684	../scop40/ae/d2aeea1.ent	14.272119082701174	197
685	../scop40/fy/d2fyia1.ent	14.111040366705963	217
686	../scop40/ae/d2aega1.ent	15.35967030802171	228
687	../scop40/md/d1mdoa_.ent	14.800624367562634	348
688	../scop40/md/d1mdya_.ent	7.986326955816572	61
689	../scop40/me/d1me4a_.ent	14.538696548002411	208
690	../scop40/me/d1meka_.ent	14.735231270919991	113
691	../scop40/fy/d2fyta1.ent	14.477939054115266	308
692	../scop40/fy/d2fyuk1.ent	9.62520270266506	46
693	../scop40/me/d1meoa_.ent	14.439450219237624	195
694	../scop40/ae/d2aeua1.ent	13.85901768169912	361
695	../scop40/af/d1af7a1.ent	12.06494891601883	74
696	../scop40/sz/d1szqa_.ent	13.319967460465495	454
697	../scop40/fy/d2fywa1.ent	15.337578139119989	254
698	../scop40/fy/d2fyxa1.ent	14.856456398746673	125
699	../scop40/af/d1af7a2.ent	13.87666118809896	186
700	../scop40/af/d1afpa_.ent	14.38637803887199	44
701	../scop40/me/d2mev.1.ent	20.953551638868376	300
702	../scop40/fz/d1fzda_.ent	15.544018484985976	190
703	../scop40/fz/d2fz4a1.ent	14.18549017088646	199
704	../scop40/sz/d1szwa_.ent	15.672915005106445	323
705	../scop40/fz/d2fzcb1.ent	15.116303973164632	92
706	../scop40/fz/d2fzcb2.ent	14.789581510391043	46
707	../scop40/t0/d1t01a1.ent	8.333980336582837	118
708	../scop40/me/d2mev1_.ent	14.53587673293429	261
709	../scop40/t0/d1t01a2.ent	5.975014066253334	120
710	../scop40/fz/d2fzfa1.ent	9.246794511679898	151
711	../scop40/af/d1afra_.ent	10.605049907029189	338
712	../scop40/me/d2mev3_.ent	13.505760750502102	224
713	../scop40/fz/d2fzia1.ent	14.705916239290385	199
714	../scop40/t0/d1t06a_.ent	11.406810485400015	228
715	../scop40/fz/d2fzpa1.ent	13.536158792867152	118
716	../scop40/fz/d2fzta1.ent	7.077177454012088	69
717	../scop40/t0/d1t07a_.ent	13.25649947655053	71
718	../scop40/mf/d1mf7a_.ent	14.287640118214815	187
719	../scop40/mg/d1mg4a_.ent	14.344300621919286	94
720	../scop40/af/d1afwa1.ent	14.245589815066134	259
721	../scop40/t0/d1t0aa_.ent	15.307919754322972	148
722	../scop40/mg/d1mg7a1.ent	14.438166429262717	157
723	../scop40/fz/d2fzva1.ent	13.54971808467956	245
724	../scop40/t0/d1t0ba_.ent	14.346524531125809	233
725	../scop40/g0/d1g03a_.ent	11.16392568225652	127
726	../scop40/mg/d1mg7a2.ent	14.6653030437629	180
727	../scop40/t0/d1t0fa1.ent	12.262943555477142	93
728	../scop40/g0/d1g0da1.ent	14.904172893106187	128
729	../scop40/g0/d1g0da2.ent	15.886598186869815	102
730	../scop40/t0/d1t0fa2.ent	14.694835893017995	155
731	../scop40/g0/d1g0da3.ent	13.689005030193622	94
732	../scop40/t0/d1t0ga_.ent	13.73295749383792	102
733	../scop40/af/d2af4c1.ent	13.708684833351603	324
734	../scop40/t0/d1t0ha_.ent	14.171942481687138	87
735	../scop40/af/d2af7a1.ent	9.970651484930846	107
736	../scop40/mg/d1mgpa_.ent	15.53365681140754	263
737	../scop40/g0/d1g0sa_.ent	15.123195000080452	194
738	../scop40/mg/d1mgta1.ent	12.714795686252517	74
739	../scop40/t0/d1t0hb_.ent	16.394953919146076	175
740	../scop40/mg/d1mgta2.ent	15.001311971011415	81
741	../scop40/g0/d2g03a1.ent	11.986415721654671	176
742	../scop40/t0/d1t0ia_.ent	13.475757050090294	178
743	../scop40/mh/d1mh1a_.ent	14.539913797359594	176
744	../scop40/t0/d1t0tv_.ent	14.525129754643093	236
745	../scop40/t0/d1t0ya_.ent	14.733566221696224	83
746	../scop40/t0/d1t0za_.ent	14.701620846487257	65
747	../scop40/t1/d1t11a1.ent	10.198013118478679	122
748	../scop40/mh/d1mhm.1.ent	16.249100253287306	300
749	../scop40/t1/d1t11a3.ent	14.568330649801213	106
750	../scop40/mh/d1mhna_.ent	13.660564316352614	52
751	../scop40/af/d2afaa1.ent	13.163571065743561	391
752	../scop40/t1/d1t15a1.ent	14.158090988516344	102
753	../scop40/mh/d2mhra_.ent	9.248282809051663	111
754	../scop40/t1/d1t15a2.ent	13.940713548500895	95
755	../scop40/mi/d1mi8a_.ent	14.239610131166613	134
756	../scop40/g0/d2g0da1.ent	12.16658227977455	397
757	../scop40/mi/d1mija_.ent	12.684341038529084	141
758	../scop40/mi/d1mila_.ent	15.86721696489774	97
759	../scop40/af/d2afba1.ent	15.113244848845078	312
760	../scop40/af/d2affa1.ent	15.022661485706575	91
761	../scop40/g0/d2g0ta1.ent	14.292119731782849	323
762	../scop40/af/d2afhe1.ent	14.169661453247524	282
763	../scop40/t1/d1t16a_.ent	14.530681026044762	420
764	../scop40/af/d2afpa_.ent	14.451219617117124	122
765	../scop40/t1/d1t17a_.ent	16.395344389010933	141
766	../scop40/t1/d1t1da_.ent	13.609913048484175	93
767	../scop40/g0/d2g0wa1.ent	14.213605250239802	262
768	../scop40/g1/d1g12a_.ent	12.718778917761156	160
769	../scop40/t1/d1t1ea2.ent	13.51672073475572	179
770	../scop40/g1/d1g1ca_.ent	14.697106308877379	91
771	../scop40/g1/d1g1pa_.ent	13.804723030808008	24
772	../scop40/g1/d1g1ta1.ent	14.326720453263928	111
773	../scop40/g1/d1g1ta2.ent	15.916032054333288	32
774	../scop40/af/d2afwa1.ent	14.337976436712527	316
775	../scop40/ag/d1agga_.ent	15.170123914376921	41
776	../scop40/g1/d2g17a1.ent	14.34461737438647	171
777	../scop40/ag/d1agia_.ent	14.821868138470888	118
778	../scop40/mi/d1mioa_.ent	13.707330934871806	518
779	../scop40/g1/d2g17a2.ent	14.952748737150586	149
780	../scop40/t1/d1t1ga_.ent		
781	../scop40/g1/d2g1da1.ent	15.163211609217413	91
782	../scop40/t1/d1t1ha_.ent	14.218813087379562	71
783	../scop40/g1/d2g1la1.ent	14.918824869058788	95
784	../scop40/g2/d1g25a_.ent	15.338145123751659	58
785	../scop40/g2/d1g2913.ent	15.145270247820815	54
786	../scop40/t1/d1t1ja_.ent	12.473636632804277	112
787	../scop40/t1/d1t1ra3.ent	13.620220453566013	19
788	../scop40/g2/d1g2914.ent	14.813413463504686	64
789	../scop40/g2/d1g2ha_.ent	11.335068671907573	54
790	../scop40/ag/d1agja_.ent	14.801101255927358	235
791	../scop40/t1/d1t1va_.ent	13.8530791495351	86
792	../scop40/ag/d1agqa_.ent	14.877288211104558	84
793	../scop40/t2/d1t23a_.ent	14.953330183257396	86
794	../scop40/ag/d1agre_.ent	10.206828292083378	121
795	../scop40/ag/d1agta_.ent	15.050700357342299	31
796	../scop40/g2/d1g2ia_.ent	14.173305618948925	155
797	../scop40/ag/d2ag4a1.ent	15.14367578693762	156
798	../scop40/t2/d1t27a_.ent	14.454244878142617	262
799	../scop40/g2/d1g2na_.ent	11.34857790310573	247
800	../scop40/t2/d1t2da1.ent	13.350686859771471	143
801	../scop40/ag/d2ag5a1.ent	14.019954293136934	239
802	../scop40/t2/d1t2da2.ent	14.146063361877252	158
803	../scop40/t2/d1t2sa_.ent	13.94175644453572	116
804	../scop40/g2/d1g2oa_.ent	13.92575921287691	255
805	../scop40/t2/d1t2wa_.ent	14.703418563986391	138
806	../scop40/ah/d1ah7a_.ent	10.621420038852825	238
807	../scop40/ah/d1ahla_.ent	13.896383386198496	42
808	../scop40/mi/d1miob_.ent	13.613690679618484	450
809	../scop40/ah/d1ahoa_.ent	14.130210877444735	59
810	../scop40/g2/d1g2qa_.ent	14.583840578892639	171
811	../scop40/ah/d1ahsa_.ent	14.520489682561896	119
812	../scop40/g2/d1g2ra_.ent	14.638246653673631	89
813	../scop40/g2/d1g2ta_.ent	14.49755366047457	64
814	../scop40/g2/d1g2ya_.ent	10.16563933025226	23
815	../scop40/t3/d1t32a1.ent	14.177889236435128	217
816	../scop40/t3/d1t33a1.ent	8.996905194325544	81
817	../scop40/g2/d2g2ca1.ent	14.750673468026482	147
818	../scop40/t3/d1t33a2.ent	8.364258155233232	125
819	../scop40/mi/d1miwa1.ent	11.33875381364007	252
820	../scop40/ah/d2ah2a1.ent	14.21762852801863	220
821	../scop40/g2/d2g2ja1.ent	14.467773575962589	151
822	../scop40/mi/d1miwa2.ent	15.478553136744443	119
823	../scop40/t3/d1t35a_.ent	14.480306294808283	160
824	../scop40/mi/d1mixa1.ent	11.03934034920678	107
825	../scop40/t3/d1t3ba2.ent	14.804078848793464	52
826	../scop40/mi/d1mixa2.ent	15.112672346235474	85
827	../scop40/g2/d2g2ub1.ent	14.888807730049443	158
828	../scop40/g3/d1g31a_.ent	13.62091424429365	100
829	../scop40/g3/d1g3ka_.ent	15.114353366383611	166
830	../scop40/mj/d1mj3a_.ent	13.711368921520767	251
831	../scop40/mj/d1mj4a_.ent	13.71031027042799	72
832	../scop40/g3/d1g3ma_.ent	13.19090007430828	283
833	../scop40/g3/d1g3nc1.ent	10.29437287109207	125
834	../scop40/ah/d2ah2a2.ent	14.966269132216555	406
835	../scop40/g3/d1g3nc2.ent	10.262509431938208	94
836	../scop40/g3/d1g3pa1.ent	14.440301846571474	58
837	../scop40/g3/d1g3pa2.ent	13.596673429018745	126
838	../scop40/t3/d1t3ca_.ent	14.251700703768222	404
839	../scop40/mj/d1mj5a_.ent	13.084240144822042	321
840	../scop40/ah/d2ah5a1.ent	13.619974233657928	199
841	../scop40/ah/d2ahma1.ent	7.6547421419639425	66
842	../scop40/ah/d2ahme1.ent	13.694085597660115	148
843	../scop40/ah/d2ahob1.ent	9.008844924864588	84
844	../scop40/ah/d2ahob2.ent	14.887597027706938	72
845	../scop40/g3/d1g3qa_.ent	14.038505865796013	230
846	../scop40/g3/d1g3wa3.ent	14.59708481468595	67
847	../scop40/ah/d2ahra1.ent	8.663518748812493	96
848	../scop40/g3/d2g38a1.ent	5.702566581761723	70
849	../scop40/mj/d1mjfa_.ent	14.91457772660226	264
850	../scop40/ah/d2ahra2.ent	15.044704456044503	139
851	../scop40/g3/d2g38b1.ent	7.312616387660936	166
852	../scop40/mj/d1mjha_.ent	14.191151851413423	136
853	../scop40/mj/d1mjna_.ent	14.090929446883948	172
854	../scop40/ah/d2ahua1.ent	15.73915579635147	229
855	../scop40/g3/d2g39a1.ent	15.132344897097767	207
856	../scop40/mj/d1mjsa_.ent	15.09020312145431	171
857	../scop40/t3/d1t3ia_.ent	14.1233441321172	399
858	../scop40/mj/d1mjuh1.ent	14.742693287563787	108
859	../scop40/mj/d1mjuh2.ent	16.09270640735269	89
860	../scop40/t3/d1t3ka_.ent	13.686899443824702	125
861	../scop40/mj/d1mjul1.ent	14.678718994572234	105
862	../scop40/mj/d1mjul2.ent	16.2155760677563	100
863	../scop40/ah/d2ahua2.ent	15.078911462313464	262
864	../scop40/g3/d2g39a2.ent	14.92987961168575	261
865	../scop40/t3/d1t3qb1.ent	14.273500909302918	158
866	../scop40/mk/d1mk0a_.ent	14.263632134248695	90
867	../scop40/g3/d2g3aa1.ent	15.618700309877513	126
868	../scop40/g3/d2g3ba1.ent	9.868059300364834	64
869	../scop40/mk/d1mk4a_.ent	15.009947577068003	150
870	../scop40/g3/d2g3ba2.ent	8.642929154207403	107
871	../scop40/g3/d2g3qa1.ent	9.93391865973544	36
872	../scop40/g3/d2g3ra1.ent	13.314638559155734	58
873	../scop40/g3/d2g3ra2.ent	14.006655448975344	74
874	../scop40/mk/d1mkaa_.ent	15.671114601935132	164
875	../scop40/mk/d1mkca_.ent	12.335160574230956	36
876	../scop40/g3/d2g3wa1.ent	15.923581036622062	166
877	../scop40/mk/d1mkea1.ent	20.624909516852973	107
878	../scop40/g4/d1g40a1.ent	14.71186465118142	57
879	../scop40/g4/d1g40a3.ent	14.812835796066553	51
